9.004796131937098380e-02,0.000000000000000000e+00,1.131843137000000041e+02,3.951000000000000068e-01,1.932999999999999996e-01,8.500250470685925208e+00,1.108403306841135638e+01,9.420858124373889808e+00,4.653960350157523074e+00,3.931825632724325725e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.708050201102210064e+00,6.931471805599452862e-01
3.581740524903886252e-02,9.215686269999999736e-01,6.512549020000000155e+01,2.561999999999999833e-01,2.124999999999999944e-01,7.631431664576905582e+00,1.068562955841757933e+01,9.162037230906236118e+00,4.025351690735149646e+00,2.944438979166440262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609437912434100282e+00,0.000000000000000000e+00
3.101888343943104073e-02,5.607843139999999504e-01,1.117529411999999951e+02,6.569999999999999452e-02,3.340000000000000191e-01,7.651120175702700088e+00,1.089211755046800789e+01,9.190355179434838817e+00,4.077537443905719705e+00,3.295836866004329124e+00,0.000000000000000000e+00,6.931471805599452862e-01,1.098612288668109782e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.187059386115053107e-03,0.000000000000000000e+00,1.693843137000000070e+02,2.609000000000000208e-01,1.691999999999999893e-01,8.400884069015853939e+00,1.107903001766652551e+01,9.311180673459562129e+00,4.234106504597259679e+00,1.945910149055313232e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,6.931471805599452862e-01
2.146886084136274270e-02,2.866666667000000057e+00,1.302784313999999881e+02,4.620000000000000218e-01,1.371999999999999886e-01,7.900266036767701117e+00,1.141522442934653370e+01,9.530478049794854911e+00,4.465908118654583703e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.914979965193703225e-04,1.000000000000000000e+00,3.013098039000000199e+02,3.551000000000000267e-01,1.595999999999999919e-01,8.797699580118923279e+00,1.117300930484645072e+01,9.935280999999392293e+00,5.003946305945459194e+00,3.496507561466480229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00
4.023180746298768776e-03,2.000000000000000000e+00,2.827254902000000243e+02,6.313999999999999613e-01,6.740000000000000158e-02,8.390949464841986227e+00,1.179893864559642225e+01,9.903946408255746903e+00,4.804021044733256751e+00,2.995732273553990854e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.102988384419454529e-02,0.000000000000000000e+00,1.918549020000000098e+02,3.822999999999999732e-01,4.959999999999999826e-02,8.332067707289548153e+00,1.162284656533436511e+01,9.904049585701807601e+00,4.941642422609303864e+00,4.736198448394495664e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.555348061489413514e+00,0.000000000000000000e+00
6.513352363239913179e-02,0.000000000000000000e+00,2.145999999999999943e+02,2.687999999999999834e-01,1.557999999999999940e-01,8.962519832949531917e+00,1.117560486859362001e+01,9.494253756760095087e+00,5.049856007249537093e+00,3.526360524616161563e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.484906649788000355e+00,0.000000000000000000e+00
1.586731477649205163e-02,4.925490196000000154e+00,2.240784313999999995e+02,5.590000000000000524e-01,2.999999999999999889e-02,8.613775289262481039e+00,1.162240747558722553e+01,9.999875364226832986e+00,4.875197323201151178e+00,2.944438979166440262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.022169263201624888e-03,1.345098038999999979e+01,3.818392157000000111e+02,6.435999999999999499e-01,3.139999999999999736e-02,8.712101863715663086e+00,1.174540926008224062e+01,1.038003685549417199e+01,5.147494476813452735e+00,5.648974238161206252e+00,1.386294361119890572e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.025351690735149646e+00,1.098612288668109782e+00
8.065930187316622951e-03,3.934901960999999915e+01,2.967450979999999845e+02,6.764000000000000012e-01,2.309999999999999901e-02,8.137103389639301909e+00,1.201748751344024591e+01,9.282675341697023796e+00,4.234106504597259679e+00,3.737669618283368411e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098612288668109782e+00,0.000000000000000000e+00
4.634502520871387060e-02,3.630588234999999742e+01,2.596588234999999827e+02,4.308000000000000163e-01,1.466000000000000081e-01,8.506132244056813008e+00,1.051064101992909805e+01,9.414226322206658892e+00,4.290459441148390951e+00,3.850147601710058431e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.098612288668109782e+00,1.386294361119890572e+00
3.003415548108722133e-01,1.000000000000000000e+00,1.974901960999999915e+02,2.853999999999999870e-01,6.260000000000000286e-02,8.293049139768443823e+00,1.115166861152638411e+01,9.786492843936766661e+00,4.499809670330265021e+00,5.513428746164982464e+00,1.386294361119890572e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.713572066704307950e+00,2.197224577336219564e+00
1.046608536503985110e-01,2.000000000000000000e+00,1.482039216000000010e+02,2.627999999999999781e-01,1.212000000000000022e-01,8.534050308482660441e+00,1.073789555159496878e+01,9.639941635255052432e+00,4.356708826689591696e+00,5.241747015059642578e+00,1.609437912434100282e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.295836866004329124e+00,1.386294361119890572e+00
6.892259648038538689e-02,2.000000000000000000e+00,2.234509803999999917e+02,3.829000000000000181e-01,8.060000000000000497e-02,7.431299675155902840e+00,1.106763786267489280e+01,9.661414846587723204e+00,4.644390899141372486e+00,5.010635294096255521e+00,6.931471805599452862e-01,0.000000000000000000e+00,6.931471805599452862e-01,2.484906649788000355e+00,6.931471805599452862e-01
1.341115063111924383e-02,1.306549019999999928e+02,2.558274509999999964e+02,5.712000000000000410e-01,6.400000000000000133e-02,7.676009932028887484e+00,1.151773388596253334e+01,9.670819277582925366e+00,4.553876891600540766e+00,6.167516490888341529e+00,2.995732273553990854e+00,2.079441541679835748e+00,1.098612288668109782e+00,3.496507561466480229e+00,1.098612288668109782e+00
1.338007286812114560e-01,3.203921568999999803e+00,1.141333333000000039e+02,3.569999999999999840e-01,1.494999999999999940e-01,8.173857454773621356e+00,1.089399482209912584e+01,9.364485501464576700e+00,3.295836866004329124e+00,4.158883083359671495e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079441541679835748e+00,1.945910149055313232e+00
6.714161630392270763e-02,2.000000000000000000e+00,2.711215685999999891e+02,5.062999999999999723e-01,4.929999999999999660e-02,8.328209491748731708e+00,1.140799818878396188e+01,1.022751791149672229e+01,5.187385805840754927e+00,5.693732138802699794e+00,1.609437912434100282e+00,6.931471805599452862e-01,1.098612288668109782e+00,2.890371757896164517e+00,6.931471805599452862e-01
4.627701020544600086e-02,7.901960783999999904e+00,3.073999999999999773e+02,6.499000000000000332e-01,4.329999999999999821e-02,7.522400231387124769e+00,1.139076913036721095e+01,9.682687822040566772e+00,5.036952602413629521e+00,5.886104031450155816e+00,1.609437912434100282e+00,6.931471805599452862e-01,0.000000000000000000e+00,3.583518938456109915e+00,1.098612288668109782e+00
5.538850095008270025e-02,1.000000000000000000e+00,1.776549019999999928e+02,3.432000000000000051e-01,5.550000000000000072e-02,8.547722396451060689e+00,1.084198977277550213e+01,9.598613523040889106e+00,4.564348191467836102e+00,4.532599493153256276e+00,1.098612288668109782e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.890371757896164517e+00,1.098612288668109782e+00
1.564173559650024886e-02,1.000000000000000000e+00,1.639450980000000015e+02,4.148999999999999910e-01,9.339999999999999691e-02,8.422662707570003349e+00,1.076850604243270837e+01,9.497566937986153590e+00,4.356708826689591696e+00,4.189654742026425183e+00,1.386294361119890572e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302585092994045901e+00,0.000000000000000000e+00
6.245228168602588725e-03,1.000000000000000000e+01,2.982509804000000031e+02,7.106000000000000094e-01,3.849999999999999950e-02,8.018954683155717689e+00,1.168244036549473464e+01,9.888561957076358766e+00,5.241747015059642578e+00,2.564949357461536739e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540247132942793695e-02,4.894117646999999849e+00,2.615294117999999912e+02,5.716999999999999860e-01,7.109999999999999654e-02,8.502485562543963482e+00,1.113677641119611650e+01,1.034114573209630095e+01,4.820281565605037066e+00,4.867534450455582196e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.218875824868200564e+00,6.931471805599452862e-01
1.084856381514722329e-01,4.156862749999999940e-01,1.124588234999999941e+02,2.807000000000000051e-01,2.484000000000000097e-01,8.314587291319575968e+00,1.089211755046800789e+01,9.567421139248471817e+00,3.583518938456109915e+00,5.537334267018536593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.708050201102210064e+00,6.931471805599452862e-01
4.295086681616688482e-03,8.356078431000000251e+01,3.101921568999999863e+02,6.276000000000000467e-01,4.920000000000000068e-02,8.588769389905460017e+00,1.134133017553659606e+01,1.036714278302819281e+01,4.997212273764114698e+00,4.369447852467021498e+00,1.098612288668109782e+00,6.931471805599452862e-01,0.000000000000000000e+00,2.079441541679835748e+00,1.098612288668109782e+00
1.127812213350213172e-01,7.250980391999999775e+00,1.766588235000000111e+02,2.144000000000000072e-01,2.436000000000000110e-01,8.826294231241318400e+00,1.079892230253090624e+01,9.726042508004333342e+00,4.382026634673881205e+00,3.931825632724325725e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791759469228054957e+00,1.098612288668109782e+00
2.054063020332425743e-02,4.250980391999999775e+00,1.582078430999999910e+02,2.600000000000000089e-01,1.313999999999999890e-01,8.373553741214626811e+00,1.077130207095316905e+01,9.181494510368450435e+00,4.143134726391532574e+00,3.784189633918261020e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01
4.760348630250055280e-02,1.000000000000000000e+00,1.357607843000000116e+02,3.185999999999999943e-01,1.434999999999999887e-01,8.164225652265827193e+00,1.098970669577424353e+01,9.569137299585552370e+00,4.094344562222100414e+00,5.141663556502660271e+00,6.931471805599452862e-01,6.931471805599452862e-01,0.000000000000000000e+00,3.433987204485146272e+00,1.609437912434100282e+00
8.296695587352984069e-02,8.199999999999999289e+00,2.232705881999999917e+02,6.250999999999999890e-01,6.690000000000000113e-02,8.295798110636145140e+00,1.120245230421763161e+01,9.934192581957347556e+00,4.488636369732139642e+00,3.178053830347945752e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.276062851829008249e-01,1.162352940999999973e+01,2.667019607999999948e+02,6.737999999999999545e-01,6.629999999999999782e-02,8.312626025674962449e+00,1.124288682769104319e+01,9.417068365974804678e+00,4.158883083359671495e+00,4.043051267834550266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197224577336219564e+00,6.931471805599452862e-01
2.381482349149260588e-02,3.000000000000000000e+00,2.294784314000000052e+02,4.753999999999999893e-01,1.303999999999999881e-01,8.565411763686711311e+00,1.110899417995377902e+01,1.014589855988154454e+01,4.844187086458591196e+00,4.304065093204170189e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.258096538021482136e+00,6.931471805599452862e-01
3.002533237538370162e-02,0.000000000000000000e+00,2.087254901999999959e+02,3.919000000000000261e-01,1.287000000000000088e-01,8.556221578383714998e+00,1.086019059502154427e+01,9.997638838282870921e+00,4.709530201312333908e+00,4.844187086458591196e+00,1.386294361119890572e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995732273553990854e+00,1.791759469228054957e+00
2.415551170728187928e-04,2.000000000000000000e+00,2.217411764999999946e+02,4.197000000000000175e-01,1.131000000000000061e-01,8.475328987317539031e+00,1.086513398613108095e+01,9.908105782979415466e+00,4.779123493111529619e+00,4.204692619390965724e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.197224577336219564e+00,0.000000000000000000e+00
2.294415229633609693e-02,4.000000000000000000e+00,3.000549020000000269e+02,3.481000000000000205e-01,1.779999999999999916e-01,8.570923513837204410e+00,1.082691277331088209e+01,9.930275742144937468e+00,4.890349128221753716e+00,5.141663556502660271e+00,1.609437912434100282e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.708050201102210064e+00,6.931471805599452862e-01
1.377070068391389457e-02,2.619607842999999825e+00,3.327529412000000093e+02,5.269000000000000350e-01,1.019999999999999934e-01,7.925157512224703105e+00,1.145244270809048714e+01,1.018630552163846126e+01,5.087596335232383638e+00,4.709530201312333908e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.484906649788000355e+00,1.386294361119890572e+00
7.809084818057185351e-02,1.749019608000000003e+00,4.114078430999999796e+02,2.706000000000000072e-01,2.001000000000000001e-01,8.949365142352965208e+00,1.068067712367084532e+01,1.085013477607481214e+01,4.948759890378168436e+00,6.161207321695076899e+00,1.386294361119890572e+00,1.945910149055313232e+00,0.000000000000000000e+00,3.433987204485146272e+00,1.791759469228054957e+00
2.076631958118694415e-03,0.000000000000000000e+00,1.461882353000000023e+02,3.977999999999999869e-01,1.008000000000000007e-01,7.981733286691885532e+00,1.113021450648065525e+01,8.988011479989937769e+00,4.204692619390965724e+00,3.784189633918261020e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,6.931471805599452862e-01,6.931471805599452862e-01
3.584423356306130209e-02,7.490196080000000034e-01,2.396117647000000090e+02,2.260999999999999954e-01,1.325000000000000067e-01,8.822764296703757836e+00,1.074576569232312195e+01,9.527709973330894755e+00,4.595119850134589790e+00,4.343805421853684123e+00,1.098612288668109782e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945910149055313232e+00,1.791759469228054957e+00
9.503876672886858723e-03,1.000000000000000000e+00,1.136470587999999964e+02,7.459999999999999964e-02,4.914000000000000035e-01,8.012018239159061750e+00,1.053765407173584734e+01,9.032590443259403301e+00,4.077537443905719705e+00,3.044522437723423014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386294361119890572e+00,6.931471805599452862e-01
2.705814237116738880e-02,5.000000000000000000e+00,2.621490195999999742e+02,5.513000000000000123e-01,8.290000000000000147e-02,8.740656691541367707e+00,1.112099337114464781e+01,9.867442895608188991e+00,4.912654885736052357e+00,5.549076084895220085e+00,6.931471805599452862e-01,6.931471805599452862e-01,0.000000000000000000e+00,3.688879454113936252e+00,1.386294361119890572e+00
3.141527859594318330e-03,7.294117650000000452e-01,2.224941176000000098e+02,8.597000000000000197e-01,3.049999999999999933e-02,7.793586803371583827e+00,1.101318813818965836e+01,9.592450878026692607e+00,4.912654885736052357e+00,3.496507561466480229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609437912434100282e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.270588234999999955e+00,2.649803921999999829e+02,8.416000000000000147e-01,3.090000000000000038e-02,8.010691539130300853e+00,1.083529724006795369e+01,9.382827728000709300e+00,4.997212273764114698e+00,4.912654885736052357e+00,6.931471805599452862e-01,1.098612288668109782e+00,0.000000000000000000e+00,2.484906649788000355e+00,1.386294361119890572e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.760078431000000023e+02,8.552999999999999492e-01,2.019999999999999921e-02,7.564757012905729106e+00,1.088885648558988528e+01,8.890889961788312590e+00,4.499809670330265021e+00,3.891820298110626464e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791759469228054957e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.450980390000000009e-01,1.464901960999999915e+02,7.974999999999999867e-01,7.090000000000000469e-02,7.466799475018602195e+00,1.090916184554496837e+01,8.845076422434393848e+00,4.406719247264253347e+00,3.688879454113936252e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,1.098612288668109782e+00,0.000000000000000000e+00
7.151544971325601852e-02,2.000000000000000000e+00,2.807764705999999819e+02,4.338000000000000189e-01,1.292999999999999983e-01,8.585225601808064155e+00,1.089319601840444562e+01,1.081573746526489188e+01,5.087596335232383638e+00,4.343805421853684123e+00,6.931471805599452862e-01,6.931471805599452862e-01,1.386294361119890572e+00,2.302585092994045901e+00,6.931471805599452862e-01
1.130805489558787437e-02,2.588235293999999964e+00,2.556156862999999930e+02,3.936999999999999944e-01,1.400000000000000133e-01,8.826000545482965975e+00,1.074486075388336204e+01,1.038802999709735886e+01,4.948759890378168436e+00,4.962844630259906964e+00,1.098612288668109782e+00,6.931471805599452862e-01,0.000000000000000000e+00,2.397895272798370669e+00,6.931471805599452862e-01
1.744387803036331897e-02,9.164705881999999804e+00,3.689098038999999858e+02,5.544000000000000039e-01,8.409999999999999420e-02,8.655911110728059299e+00,1.125556565729359804e+01,1.033203820666096640e+01,5.267858159063328216e+00,3.295836866004329124e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,6.931471805599452862e-01,6.931471805599452862e-01
2.804257065873902357e-03,0.000000000000000000e+00,2.369294117999999969e+02,8.242000000000000437e-01,3.339999999999999913e-02,7.898039690764618648e+00,1.099906189799078682e+01,9.739788108353792495e+00,4.736198448394495664e+00,2.302585092994045901e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.554257714410574046e-03,4.168627450999999873e+00,3.157294117999999798e+02,4.223000000000000087e-01,1.194000000000000061e-01,8.510973891602320762e+00,1.109320421931386136e+01,9.769684885665954610e+00,4.836281906951477971e+00,4.510859506516849748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302585092994045901e+00,6.931471805599452862e-01
3.141525664839561055e-03,1.337254901999999968e+00,1.907843137000000127e+02,7.552999999999999714e-01,7.499999999999999722e-02,8.083945702295620706e+00,1.087755650612963798e+01,8.234482323781529445e+00,4.682131227124219919e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.958445980534950691e-03,1.658823528999999963e+00,1.822470587999999907e+02,4.078999999999999848e-01,1.907000000000000084e-01,8.250620082174691561e+00,1.174345765295745103e+01,9.675835621899143035e+00,4.094344562222100414e+00,2.484906649788000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,6.931471805599452862e-01
7.410486453352217945e-04,0.000000000000000000e+00,6.912156862999999873e+01,7.530000000000000582e-02,2.019999999999999921e-02,7.590346945602565398e+00,1.080974815037292558e+01,9.116384853562566448e+00,3.737669618283368411e+00,3.526360524616161563e+00,6.931471805599452862e-01,0.000000000000000000e+00,6.931471805599452862e-01,1.945910149055313232e+00,1.386294361119890572e+00
1.025689707372790249e-01,9.019607799999999898e-02,6.514901960999999631e+01,6.239999999999999714e-02,1.534999999999999976e-01,8.073091199693154252e+00,1.027821850127443071e+01,9.089351810164700396e+00,3.526360524616161563e+00,2.484906649788000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.040071888346768003e-02,9.121568627000000262e+00,2.818235293999999840e+02,3.599999999999999867e-01,1.150000000000000050e-01,8.895081531754167159e+00,1.120874808998924976e+01,1.043957518293102282e+01,5.111987788356543660e+00,3.091042453358316067e+00,1.098612288668109782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.966981287042872673e-02,8.745098040000000017e-01,3.682705882000000202e+02,3.124000000000000110e-01,1.327000000000000124e-01,8.827907962978590817e+00,1.118623918925854177e+01,1.067471988356403756e+01,5.442417710521793239e+00,6.102558594613569198e+00,1.386294361119890572e+00,6.931471805599452862e-01,1.386294361119890572e+00,3.761200115693562385e+00,6.931471805599452862e-01
7.707551604800787215e-02,0.000000000000000000e+00,2.242431373000000008e+02,5.572000000000000286e-01,5.899999999999999689e-02,8.628734566149145024e+00,1.115864764563121803e+01,9.590551228269756479e+00,4.584967478670572305e+00,5.176149732573828821e+00,1.098612288668109782e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609437912434100282e+00,1.386294361119890572e+00
1.296526405849533214e-01,1.712156862999999873e+01,2.079058823999999959e+02,6.384999999999999565e-01,3.470000000000000168e-02,8.244596756382497560e+00,1.150779231285848070e+01,9.603406236578353017e+00,4.543294782270003829e+00,5.755742213586912293e+00,6.931471805599452862e-01,1.609437912434100282e+00,0.000000000000000000e+00,3.663561646129646299e+00,1.098612288668109782e+00
4.104897122652599595e-02,1.129411764999999956e+00,1.221372549000000021e+02,1.666999999999999871e-01,8.890000000000000679e-02,8.739696537843023805e+00,1.076064380178475943e+01,9.059625215627818307e+00,4.532599493153256276e+00,2.079441541679835748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.039215689999999803e-01,1.246784313999999938e+02,5.431000000000000272e-01,8.939999999999999336e-02,8.309676895987726297e+00,1.132273301379570540e+01,9.495786310881115355e+00,3.737669618283368411e+00,1.386294361119890572e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.881658505950288592e-04,1.000000000000000000e+00,1.178431372999999951e+02,2.391999999999999960e-01,1.224999999999999978e-01,8.186464429422089850e+00,1.055965949697117878e+01,9.538154652179366977e+00,3.931825632724325725e+00,3.044522437723423014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,6.931471805599452862e-01
3.308534125640943263e-02,1.000000000000000000e+00,2.785882353000000080e+02,4.853999999999999981e-01,1.218999999999999945e-01,8.887652690325586136e+00,1.147657263550443041e+01,1.135263329222462581e+01,6.113682179832231611e+00,3.828641396489095072e+00,1.098612288668109782e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.772588722239781145e+00,6.931471805599452862e-01
1.195138337460740358e-02,4.572549020000000297e+00,1.671725490000000036e+02,5.444999999999999840e-01,1.100000000000000006e-01,8.351846738828244909e+00,1.120226131612652409e+01,9.532448158795212123e+00,4.605170185988091802e+00,4.691347882229143451e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,1.945910149055313232e+00,0.000000000000000000e+00
1.772557996336784208e-02,0.000000000000000000e+00,1.622666667000000018e+02,6.379999999999999560e-02,9.170000000000000373e-02,8.492080490601162879e+00,1.061334434665902116e+01,9.544921662348128777e+00,4.663439094112066918e+00,3.988984046564274522e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079441541679835748e+00,1.386294361119890572e+00
3.388899252430193493e-02,1.000000000000000000e+00,1.520901960999999858e+02,2.523000000000000242e-01,9.099999999999999756e-02,8.136810863675536964e+00,1.098106345313814103e+01,9.062912206944712779e+00,4.406719247264253347e+00,3.713572066704307950e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791759469228054957e+00,1.386294361119890572e+00
1.407408262421255645e-04,1.000000000000000000e+00,1.638509803999999974e+02,2.641999999999999904e-01,7.109999999999999654e-02,8.354909528358790638e+00,1.114909641993857825e+01,9.279349344513395437e+00,4.442651256490316669e+00,3.367295829986474143e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098612288668109782e+00,1.386294361119890572e+00
1.330017430979099592e-03,0.000000000000000000e+00,1.584117646999999920e+02,2.442999999999999894e-01,7.140000000000000513e-02,8.395251520610994334e+00,1.108755862465515563e+01,9.509071141902685653e+00,4.521788577049040470e+00,1.386294361119890572e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.806681848816030389e-02,0.000000000000000000e+00,1.600000000000000000e+02,1.406999999999999917e-01,1.168000000000000010e-01,8.594524534352560252e+00,1.056892946200385097e+01,9.539248952413572624e+00,4.663439094112066918e+00,2.197224577336219564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308399810628881402e-02,0.000000000000000000e+00,1.660392156999999997e+02,1.986999999999999877e-01,5.269999999999999685e-02,8.158802490694002429e+00,1.081779632161897098e+01,9.371213760150078897e+00,4.060443010546419096e+00,2.302585092994045901e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.942419367056220508e-03,1.000000000000000000e+00,1.456313724999999977e+02,2.056999999999999940e-01,6.819999999999999674e-02,7.889833751394295547e+00,1.096768091433377812e+01,9.300448708245044216e+00,4.204692619390965724e+00,3.465735902799726542e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079441541679835748e+00,1.386294361119890572e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.663882352999999910e+02,5.835000000000000187e-01,4.920000000000000068e-02,8.354909528358790638e+00,1.121913141907069722e+01,9.089333942110533471e+00,4.812184355372417066e+00,4.234106504597259679e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,2.302585092994045901e+00,0.000000000000000000e+00
6.226690153391946370e-02,1.498039216000000007e+00,1.632588235000000054e+02,1.995999999999999996e-01,1.029000000000000054e-01,8.749890955535258641e+00,1.055989294486796481e+01,8.985627279470996598e+00,4.744932128363250179e+00,1.791759469228054957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.299631932181643079e-02,3.000000000000000000e+00,1.587725489999999979e+02,5.179000000000000270e-01,7.660000000000000142e-02,8.321664807135000785e+00,1.091588814438517296e+01,9.320748472342994972e+00,3.931825632724325725e+00,5.214935757608985867e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,3.044522437723423014e+00,1.098612288668109782e+00
5.664291587356160701e-02,2.909803922000000043e+00,2.482549019999999871e+02,5.604999999999999982e-01,6.450000000000000178e-02,8.298290634359283047e+00,1.072137131449740011e+01,9.935592950928205269e+00,4.882801922586370580e+00,5.488937726156686736e+00,1.609437912434100282e+00,6.931471805599452862e-01,0.000000000000000000e+00,3.555348061489413514e+00,1.386294361119890572e+00
1.179596936758420082e-02,5.019607839999999932e-01,7.985098039000000369e+01,4.792000000000000148e-01,9.030000000000000526e-02,7.889833751394295547e+00,1.101041517280795112e+01,7.817799971891136401e+00,4.248495242049359355e+00,2.302585092994045901e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.190031501335953867e-01,9.607843139999999726e-01,1.203568626999999935e+02,5.332000000000000073e-01,6.710000000000000686e-02,7.878534196140361878e+00,1.137223709359221147e+01,8.456497533993267979e+00,4.234106504597259679e+00,4.077537443905719705e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.040981495852630501e-02,1.000000000000000000e+00,1.456823529000000121e+02,2.112999999999999878e-01,8.359999999999999376e-02,8.336869637284955559e+00,1.101015067939394854e+01,8.862105863181621856e+00,4.143134726391532574e+00,2.772588722239781145e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
