2.452450058508260256e+01,1.798825692000000132e+01,6.033619425999999919e+01,6.288305189999999811e+01,5.253283299999999656e+00,8.763584409450137613e+00,1.184574819308628157e+01,1.031975954138552787e+01,5.170483995038151370e+00,5.379897353540459726e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.806662489770319624e+00,1.386294361119890572e+00
3.158940283102639057e+01,9.429978888999999143e+00,8.228303556999999557e+01,5.560313010000000133e+01,5.123283599999999716e+00,8.820847033377717139e+00,1.199606740735619148e+01,9.760848239296988638e+00,4.948759890378168436e+00,2.772588722239781145e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.015341936152808344e+01,5.733748589000000173e+00,6.591143151999999361e+01,9.320615800000000206e+01,1.238286500000000068e+00,8.002694162283937374e+00,1.102924472906109976e+01,9.687769307153397236e+00,5.429345628954441061e+00,3.496507561466480229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00
2.947362753048791006e+01,4.432868468999999756e+00,7.448129369999999483e+01,3.397800529999999952e+01,1.403109590000000040e+01,7.877776333277259901e+00,1.108763512931050066e+01,1.031050827637980660e+01,3.912023005428145961e+00,5.438079308923195576e+00,1.609437912434100282e+00,0.000000000000000000e+00,1.098612288668109782e+00,2.708050201102210064e+00,6.931471805599452862e-01
2.476476577218870645e+01,3.208049175999999836e+00,9.449524449999999831e+01,5.906603429999999832e+01,6.348048200000000030e+00,7.916442860122259617e+00,1.108873614786378425e+01,9.257830326477343164e+00,4.330733340286331057e+00,2.944438979166440262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00
2.013114227493376163e+01,5.732011599999999873e-01,9.448153392999999767e+01,4.486725659999999749e+01,5.884955800000000181e+00,8.416488487294605747e+00,1.069575582396388036e+01,9.099836749746033959e+00,4.394449154672439128e+00,4.077537443905719705e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00
1.561739980611272571e+01,3.167529070999999874e+01,5.352318601999999714e+01,7.988556339999999523e+01,4.401407999999999987e-01,8.421783006611578415e+00,1.242922019683638268e+01,1.070666983980851583e+01,5.752572638825633078e+00,5.913503005638269805e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.007333185232471173e+00,1.098612288668109782e+00
2.803308198098880410e+01,2.175254160000000159e+00,6.757006475999999395e+01,1.925795049999999975e+01,1.254416960000000003e+01,6.340359303727751694e+00,1.092265972971092580e+01,1.185214627437356860e+01,4.753590191106364493e+00,5.713732805509368795e+00,1.609437912434100282e+00,1.609437912434100282e+00,1.386294361119890572e+00,3.713572066704307950e+00,2.772588722239781145e+00
2.392700737704619840e+01,2.890708800999999895e+01,6.509798580000000356e+01,5.643770440000000121e+01,3.003270899999999966e+00,8.120886021092838192e+00,1.200327079187387902e+01,9.316031088911566727e+00,3.871201010907891149e+00,3.828641396489095072e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079441541679835748e+00,0.000000000000000000e+00
2.681542045226055748e+01,1.481032392999999914e+01,6.701999854000000312e+01,6.345236140000000091e+01,2.007569499999999785e+00,8.712430973476738671e+00,1.185982175331875155e+01,1.031488692799831774e+01,5.393627546352361968e+00,5.170483995038151370e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.737669618283368411e+00,6.931471805599452862e-01
1.714926064006680306e+01,1.226952396999999984e+01,7.221144336999999780e+01,5.350593310000000002e+01,2.615965500000000166e+00,8.218517577489590664e+00,1.187776994717100720e+01,9.186082558921791374e+00,4.736198448394495664e+00,2.772588722239781145e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,6.931471805599452862e-01
2.335166745521845755e+01,1.151058553999999923e+01,6.632780214999999657e+01,6.266944730000000163e+01,3.515566800000000214e+00,8.811950177539980444e+00,1.202653321503131245e+01,1.004921257384213185e+01,5.379897353540459726e+00,4.418840607796598263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.044522437723423014e+00,1.098612288668109782e+00
1.944282446421504318e+01,8.093652614999999884e+00,5.727318899000000130e+01,5.933678760000000096e+01,6.031088099999999841e+00,8.481773246184976855e+00,1.180348090534369021e+01,9.401778867894414304e+00,4.700480365792416571e+00,4.204692619390965724e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,2.484906649788000355e+00,6.931471805599452862e-01
2.071979741868577563e+01,1.969929714999999959e+01,5.313775525999999871e+01,6.202304740000000294e+01,3.636363600000000140e+00,8.270269111436624243e+00,1.191695621154021367e+01,1.035661757163630625e+01,4.990432586778736024e+00,4.369447852467021498e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,2.772588722239781145e+00,6.931471805599452862e-01
2.450539915956595749e+01,4.061765266000000096e+00,7.557476011999999344e+01,9.346613549999999293e+01,1.274900399999999934e+00,7.828436359157585400e+00,1.128195133454082999e+01,8.966890268667066621e+00,2.995732273553990854e+00,3.218875824868200564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386294361119890572e+00,1.386294361119890572e+00
8.350579487436041504e+00,2.566935488000000021e+01,3.794878515999999991e+01,8.274950429999999812e+01,3.965631000000000017e-01,8.015327309021719415e+00,1.242922019683638268e+01,1.056485520075774254e+01,5.488937726156686736e+00,4.595119850134589790e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,2.484906649788000355e+00,6.931471805599452862e-01
3.024259892897227431e+01,1.897051125999999854e+01,8.102948874000000501e+01,3.688713390000000203e+01,1.375452450000000049e+01,8.019612794400266864e+00,1.019294305153704983e+01,9.246641714449149063e+00,3.367295829986474143e+00,4.718498871295094155e+00,6.931471805599452862e-01,6.931471805599452862e-01,0.000000000000000000e+00,3.401197381662155461e+00,1.609437912434100282e+00
3.478204280589757502e+01,8.978806716999999438e+00,8.969189022000000477e+01,3.423373759999999777e+01,1.074972439999999985e+01,8.196712407213070151e+00,1.076736857759253851e+01,8.881295597598240832e+00,3.891820298110626464e+00,3.091042453358316067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.457934034807431800e+01,3.084984280999999839e+01,6.915015719000000161e+01,6.834611169999999447e+01,2.765607900000000008e+00,8.203304026795281700e+00,1.120313410693034584e+01,9.247107695336117317e+00,4.174387269895636798e+00,5.049856007249537093e+00,6.931471805599452862e-01,0.000000000000000000e+00,6.931471805599452862e-01,2.639057329615258407e+00,6.931471805599452862e-01
3.571797743588449237e+01,0.000000000000000000e+00,9.773125708999999972e+01,2.998244070000000150e+01,2.495610179999999900e+01,8.424419791263883184e+00,1.038545063161701698e+01,9.139322987509377327e+00,3.663561646129646299e+00,2.944438979166440262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.175878018188493357e+01,2.514049544999999952e+01,6.377359442000000200e+01,6.262309760000000125e+01,3.491495099999999852e+00,7.711996507047668814e+00,1.159169043360588347e+01,9.273730956048545693e+00,4.488636369732139642e+00,3.218875824868200564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.973366846421864196e+01,4.879109409999999869e+00,8.624978256999999360e+01,3.975903610000000299e+01,5.884001099999999873e+00,8.180320874773684636e+00,1.104907884239823268e+01,9.853771914047419145e+00,4.418840607796598263e+00,4.709530201312333908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484906649788000355e+00,1.098612288668109782e+00
3.960873353295240662e+01,1.549386381999999962e+01,8.450613617999999860e+01,6.179471790000000198e+01,6.032413000000000025e+00,8.111628078307740353e+00,1.138443278525535618e+01,9.384870689067934535e+00,4.189654742026425183e+00,4.317488113536310124e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01
3.463951855638968880e+01,1.993683477000000082e+01,7.942902616000000648e+01,6.498113209999999640e+01,4.754717000000000304e+00,7.882692206289025449e+00,1.158624098035586769e+01,9.582947370729884895e+00,4.110873864173311354e+00,5.159055299214529100e+00,1.945910149055313232e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.044522437723423014e+00,1.098612288668109782e+00
1.922883223520727825e+01,2.945772123000000065e+01,6.740328408999999965e+01,8.003277789999999925e+01,1.830101100000000036e+00,8.205764725234455881e+00,1.223303584910838993e+01,9.729107922785111384e+00,4.983606621708336348e+00,4.700480365792416571e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484906649788000355e+00,6.931471805599452862e-01
3.246136358128596555e+01,2.573418105000000011e+00,9.742658188999999425e+01,5.417475730000000311e+01,5.864077700000000171e+00,7.853993087224243830e+00,1.111544340735290071e+01,9.932804951855922937e+00,4.219507705176106960e+00,5.468060141135131502e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,3.465735902799726542e+00,1.791759469228054957e+00
1.446417349645605555e+01,3.952252995999999907e+00,3.559492752999999965e+01,1.687153049999999865e+01,1.970658209999999855e+01,8.526152932787709915e+00,1.097097030600731671e+01,1.156846486363433968e+01,5.549076084895220085e+00,4.852030263919616893e+00,1.098612288668109782e+00,2.197224577336219564e+00,1.945910149055313232e+00,2.197224577336219564e+00,1.945910149055313232e+00
3.372040510422449699e+01,2.829526072000000170e+00,9.020034114999999986e+01,5.041131949999999762e+01,9.986837799999999987e+00,8.712595487748721723e+00,1.061846960770359161e+01,9.220249266327305904e+00,3.806662489770319624e+00,2.397895272798370669e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.186035505854026795e+01,6.340759900000000338e-01,9.116272130000000118e+01,5.675096440000000086e+01,3.943420500000000217e+00,8.448271745949815781e+00,1.096633448475749439e+01,9.279781046650985132e+00,4.158883083359671495e+00,3.555348061489413514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386294361119890572e+00,6.931471805599452862e-01
3.533009338427676482e+01,0.000000000000000000e+00,9.001433710000000588e+01,5.042997539999999645e+01,6.306306300000000142e+00,8.493924564476882821e+00,1.115834831911364233e+01,9.351268611353811266e+00,4.262679877041315457e+00,3.496507561466480229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,6.931471805599452862e-01
2.841466330471009272e+01,1.604904083000000092e+00,9.620235637999999767e+01,5.704010070000000354e+01,3.362704599999999822e+00,8.623713034793910381e+00,1.100338235176919710e+01,9.898061286447033424e+00,5.056245805348307698e+00,4.394449154672439128e+00,6.931471805599452862e-01,0.000000000000000000e+00,1.098612288668109782e+00,2.197224577336219564e+00,6.931471805599452862e-01
2.651000735967628685e+01,3.761811375999999818e+00,8.460255202000000452e+01,6.361402360000000300e+01,4.734600300000000317e+00,8.716863386544805081e+00,1.166945901778499461e+01,9.202866035285035551e+00,4.356708826689591696e+00,3.737669618283368411e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945910149055313232e+00,1.098612288668109782e+00
2.002874809554436908e+01,1.449027625999999902e+00,6.045548381999999776e+01,8.530701750000000061e+01,2.156432699999999869e+00,7.914617709040679294e+00,1.118076193253695294e+01,8.735821066072075425e+00,3.988984046564274522e+00,2.944438979166440262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,6.931471805599452862e-01
2.008628898762000503e+01,5.040381930999999760e+00,8.698946614000000466e+01,6.314935069999999939e+01,6.217532499999999906e+00,8.725994381014571033e+00,1.160162291973151483e+01,9.127364314159722269e+00,4.532599493153256276e+00,2.708050201102210064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,6.931471805599452862e-01
3.133515026731947373e+01,5.601790514000000165e+00,8.040723923999999556e+01,6.564250859999999932e+01,3.379721700000000162e+00,8.618666160346871052e+00,1.155950366073080637e+01,1.015333292667409104e+01,4.875197323201151178e+00,4.663439094112066918e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.135494215929149675e+00,1.098612288668109782e+00
2.050588596236308092e+01,4.347935898000000243e+00,7.558563906000000543e+01,6.741207950000000437e+01,3.287461799999999990e+00,8.562740006372207446e+00,1.154682434997568841e+01,9.525631826181555795e+00,4.804021044733256751e+00,4.852030263919616893e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,2.995732273553990854e+00,1.609437912434100282e+00
2.004786386177713808e+01,1.087229731000000044e+01,7.248711174999999685e+01,7.143793709999999919e+01,2.600524500000000128e+00,8.428799040653641939e+00,1.155006709525084752e+01,9.783908503137185519e+00,4.955827057601260854e+00,2.708050201102210064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01
2.316114749625418412e+01,2.406827554999999919e+01,7.155185581000000639e+01,7.172646430000000350e+01,2.759889600000000165e+00,8.090095783180959899e+00,1.164633685039417443e+01,9.111824871325218567e+00,4.727387818712340817e+00,5.739792912179233930e+00,1.098612288668109782e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.496507561466480229e+00,1.386294361119890572e+00
1.600247211942555126e+01,1.095178186000000053e+01,7.710537125999999830e+01,6.813298199999999838e+01,2.533955000000000179e+00,8.503905297089302096e+00,1.165506718212945003e+01,9.622410376984017688e+00,4.890349128221753716e+00,3.465735902799726542e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.623276824732736401e+01,1.285606250999999922e+00,9.742878749999999854e+01,6.342746400000000051e+01,4.761904799999999938e+00,8.192293731147639591e+00,1.139631299393567687e+01,9.726025053775684270e+00,4.219507705176106960e+00,5.998936561946682566e+00,6.931471805599452862e-01,1.098612288668109782e+00,6.931471805599452862e-01,3.583518938456109915e+00,1.609437912434100282e+00
2.342355566999216165e+01,1.277299138999999917e+00,9.056802243999999291e+01,1.283398039999999973e+01,1.863439139999999838e+01,8.384804003370492254e+00,1.035198022111481109e+01,9.536067246998163327e+00,3.555348061489413514e+00,2.708050201102210064e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,1.791759469228054957e+00,0.000000000000000000e+00
3.228821113750609584e+01,4.408256405000000377e+00,9.471009230999999318e+01,1.983193280000000058e+01,1.488595439999999925e+01,8.334711621820916960e+00,1.035277814018432174e+01,9.427405012092050285e+00,3.931825632724325725e+00,4.828313737302301512e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,2.890371757896164517e+00,6.931471805599452862e-01
3.241512472465321792e+01,1.718502543999999910e+00,8.981366040999999711e+01,1.513123129999999961e+01,1.115025540000000071e+01,8.644354337032917002e+00,1.115937420866402796e+01,8.873702467352783785e+00,3.465735902799726542e+00,3.828641396489095072e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,1.609437912434100282e+00,1.386294361119890572e+00
2.905855602026983320e+01,1.988262672999999925e+00,9.559091368999999361e+01,1.091231179999999945e+01,7.865367599999999904e+00,8.638702608813433770e+00,1.100594244892168838e+01,9.275400979303038085e+00,4.406719247264253347e+00,3.583518938456109915e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,1.098612288668109782e+00,6.931471805599452862e-01
3.661135879477123467e+01,6.728061670999999855e+00,9.039145086000000617e+01,5.223052299999999804e+01,1.122732120000000045e+01,8.452334619067741528e+00,1.099210000912590424e+01,9.369634337262521484e+00,4.158883083359671495e+00,5.267858159063328216e+00,1.098612288668109782e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833213344056216165e+00,6.931471805599452862e-01
3.953986226399972281e+01,2.694238703999999984e+00,9.477556296000000202e+01,5.313768340000000023e+01,7.399313099999999643e+00,8.072155308188250444e+00,1.115529291982063143e+01,9.888931664231044749e+00,4.454347296253507338e+00,5.030437921392435285e+00,6.931471805599452862e-01,6.931471805599452862e-01,0.000000000000000000e+00,2.833213344056216165e+00,1.609437912434100282e+00
2.806827189301586145e+01,2.163119681999999955e+01,7.836880318000000045e+01,5.529463890000000248e+01,3.322995099999999979e+00,7.722234744709607135e+00,1.120381544510482641e+01,9.467764555079460465e+00,4.234106504597259679e+00,3.583518938456109915e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098612288668109782e+00,0.000000000000000000e+00
3.370545366456709502e+01,1.939771445999999955e+01,7.872627396999999405e+01,5.839683019999999658e+01,6.979579400000000433e+00,8.096208271650036536e+00,1.104692979312202894e+01,9.371471422515359251e+00,4.330733340286331057e+00,4.779123493111529619e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.465735902799726542e+00,6.931471805599452862e-01
1.307478977953548949e+01,2.050712493999999886e+00,4.742520550999999784e+01,6.690548359999999661e+01,4.353816499999999756e+00,8.196987927258897244e+00,1.175587948668711569e+01,1.058560283157366122e+01,4.787491742782045812e+00,1.098612288668109782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.106156122909724360e+01,1.290300787999999921e+00,9.612571988000000545e+01,2.513634910000000033e+01,1.514276549999999943e+01,8.737933858114136143e+00,1.074952747919921592e+01,9.909014167626365222e+00,4.736198448394495664e+00,4.787491742782045812e+00,6.931471805599452862e-01,0.000000000000000000e+00,6.931471805599452862e-01,2.772588722239781145e+00,1.791759469228054957e+00
2.081859201974577545e+01,1.177285319000000108e+00,9.547091412999999704e+01,6.853701529999999309e+01,2.732079900000000006e+00,8.133000218583612551e+00,1.121997621191204075e+01,8.929076881881513827e+00,4.477336814478206861e+00,3.951243718581427533e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01
3.641026818933370635e+01,2.191372188999999970e+00,9.336392840999999976e+01,6.062002509999999944e+01,2.262253900000000151e+00,8.471149252914830896e+00,1.141835101445072631e+01,9.143647896370007189e+00,4.653960350157523074e+00,2.995732273553990854e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.660861478414760839e+01,5.345226358999999761e+00,7.661807082999999352e+01,6.770524229999999477e+01,1.104516999999999971e+00,8.710619527942297324e+00,1.186365979837188789e+01,9.792584583598868520e+00,5.257495372027781499e+00,2.564949357461536739e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.653298612993958372e+01,2.790249406000000043e+00,8.132389929999999367e+01,5.232236240000000294e+01,7.812980600000000386e+00,8.087025470667700944e+00,1.190220021367966474e+01,1.007878092649484358e+01,3.970291913552121965e+00,4.828313737302301512e+00,1.386294361119890572e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.091042453358316067e+00,1.098612288668109782e+00
2.508833786217831019e+01,1.679315867000000040e+01,7.729347199999999418e+01,7.170969770000000665e+01,1.778967299999999918e+00,8.756682421266532401e+00,1.185247154392241598e+01,1.017040722229464045e+01,5.411646051855039552e+00,5.505331535932362463e+00,1.098612288668109782e+00,0.000000000000000000e+00,6.931471805599452862e-01,3.258096538021482136e+00,6.931471805599452862e-01
2.684674076295557299e+01,3.651961097000000045e+00,9.082994481000000064e+01,5.848169299999999993e+01,4.484380200000000372e+00,8.691986481789401253e+00,1.146550885704037093e+01,1.022431134520226514e+01,5.017279836814924288e+00,4.672828834461905778e+00,1.098612288668109782e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.135494215929149675e+00,1.609437912434100282e+00
1.782801231403637487e+01,7.514125017999999656e+00,4.233021152999999970e+01,6.839811120000000244e+01,3.753481100000000126e+00,9.019179866515024457e+00,1.148889913036737376e+01,1.040933300149244545e+01,5.017279836814924288e+00,4.158883083359671495e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,6.931471805599452862e-01
1.265250641347010152e+01,9.649587530000000024e-01,8.435757712999999569e+01,7.196193270000000552e+01,1.927769599999999972e+00,8.318498320504337684e+00,1.121641789546913692e+01,1.010742376221648442e+01,4.663439094112066918e+00,3.295836866004329124e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791759469228054957e+00,1.098612288668109782e+00
2.649501648191520786e+01,7.046201431000000071e+00,7.623840131999999414e+01,6.179981639999999743e+01,5.142332399999999915e+00,8.091933455979892997e+00,1.111267175391259698e+01,1.044642136628557516e+01,4.394449154672439128e+00,4.736198448394495664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.639057329615258407e+00,1.386294361119890572e+00
1.941542317898420222e+01,2.262592123000000122e+00,9.096840821000000687e+01,6.939115929999999821e+01,2.974701099999999876e+00,8.188133414510478048e+00,1.143010891374729709e+01,9.200778600493045190e+00,4.317488113536310124e+00,2.639057329615258407e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.192447111319563824e-01,2.650947838000000001e+00,7.994615556000000289e+00,3.736294629999999728e+01,7.056508299999999956e+00,8.869960510523952735e+00,1.122460318763102372e+01,1.229138045435453996e+01,5.327876168789581257e+00,2.833213344056216165e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01
1.958356125525327229e+01,7.506400410000000356e+00,7.912442396000000144e+01,2.945169710000000052e+01,2.537859010000000026e+01,7.557994958530805718e+00,1.052733824409341779e+01,9.064999707809253238e+00,2.708050201102210064e+00,3.688879454113936252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484906649788000355e+00,6.931471805599452862e-01
1.872936556778798556e+00,2.788085203000000067e+00,3.631684812000000306e+01,9.108971730000000377e+01,8.807865999999999751e-01,8.493515064061659459e+00,1.195832897734773148e+01,1.123624783321313458e+01,6.091309882077697857e+00,5.181783550292085039e+00,1.386294361119890572e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.433987204485146272e+00,1.098612288668109782e+00
2.310782598318651893e+01,1.845502779999999898e+00,7.431410139000000470e+01,9.550374689999999589e+01,9.991674000000000389e-01,8.189799618728228481e+00,1.125736202239990824e+01,1.033539256566716169e+01,5.323009979138408454e+00,3.737669618283368411e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01
5.257457719417002906e+00,0.000000000000000000e+00,1.531489657999999920e+01,5.498783459999999934e+01,7.968369799999999614e+00,8.098338846189056639e+00,0.000000000000000000e+00,9.934136263039004433e+00,2.079441541679835748e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.153243866902083070e+01,5.190730030000000106e+00,8.225271886000000165e+01,5.886923900000000032e+01,6.806002099999999722e+00,8.917980709973290843e+00,1.136662720735293064e+01,9.933112452107758727e+00,5.225746673713201673e+00,3.332204510175203804e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.247577795289039670e+01,1.609891495999999922e+00,9.310118597000000307e+01,2.972555080000000061e+01,1.233088520000000088e+01,7.858640655620790838e+00,1.057969201236576140e+01,9.990864084473574991e+00,4.007333185232471173e+00,4.007333185232471173e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,6.931471805599452862e-01
2.812487035569437666e+01,1.464627627000000043e+00,8.802685565000000167e+01,8.213862559999999746e+01,2.310426500000000161e+00,8.124743020385567505e+00,1.137940550085182956e+01,9.294594811687606040e+00,4.510859506516849748e+00,3.637586159726385659e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609437912434100282e+00,6.931471805599452862e-01
4.926415106138298583e+00,1.820335337999999936e+01,4.090991566000000290e+01,7.764294529999999384e+01,1.439736700000000091e+00,8.489410810403786201e+00,1.179632839493712027e+01,1.101015084240955844e+01,4.615120516841259679e+00,2.772588722239781145e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00
3.435156174205500434e+01,3.027352571999999853e+01,6.885821832000000597e+01,5.779169929999999766e+01,6.186374299999999771e+00,7.153051634937479974e+00,1.144393973631490979e+01,8.575356148078498109e+00,3.496507561466480229e+00,2.995732273553990854e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098612288668109782e+00
2.318205318209865951e+01,7.886195789000000289e+00,8.337885337999999535e+01,7.897258449999999641e+01,4.711205699999999830e+00,8.231642179973411189e+00,1.097335737233858310e+01,9.885170463261751195e+00,4.955827057601260854e+00,4.969813299576000709e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564949357461536739e+00,6.931471805599452862e-01
3.131337264916567165e+01,3.812687293999999838e+00,8.804503495999999529e+01,5.494180680000000194e+01,7.463513800000000309e+00,8.596743470174246227e+00,1.174149427292950243e+01,1.044921111046386564e+01,5.036952602413629521e+00,5.389071729816500955e+00,1.098612288668109782e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.555348061489413514e+00,1.386294361119890572e+00
3.161452696234788817e+01,8.473668352000000681e+00,8.761703885000000014e+01,5.558812040000000110e+01,4.454865200000000414e+00,8.540714386457583629e+00,1.154974907660071182e+01,9.992034019006096557e+00,4.852030263919616893e+00,4.727387818712340817e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.433987204485146272e+00,1.386294361119890572e+00
3.182859411774779801e+01,4.780551326000000323e+00,8.608110338999999556e+01,5.818369150000000189e+01,4.180158999999999736e+00,8.823942326585244800e+00,1.168035332592417852e+01,1.025211231327466344e+01,5.075173815233826602e+00,5.068904202220231525e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.772588722239781145e+00,1.791759469228054957e+00
3.110888664374929036e+01,1.596090421000000070e+01,7.814463516000000709e+01,5.266895759999999882e+01,4.077892300000000247e+00,8.381602537109889894e+00,1.171893099576833563e+01,1.003900653715286495e+01,4.770684624465665102e+00,4.867534450455582196e+00,6.931471805599452862e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.708050201102210064e+00,1.098612288668109782e+00
3.137482520375884931e+01,8.696697850999999702e+00,8.274850284999999417e+01,6.138734350000000006e+01,4.485396399999999950e+00,8.657476736863292999e+00,1.170534585644159797e+01,1.028869625630688311e+01,5.375278407684165316e+00,4.262679877041315457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098612288668109782e+00,0.000000000000000000e+00
2.575283617859179941e+01,4.411647281999999670e+00,9.059380905000000439e+01,6.630862869999999987e+01,2.792695999999999845e+00,7.935229539816907263e+00,1.169953780318133951e+01,9.875147355578468122e+00,4.605170185988091802e+00,4.007333185232471173e+00,0.000000000000000000e+00,6.931471805599452862e-01,0.000000000000000000e+00,1.098612288668109782e+00,6.931471805599452862e-01
